Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,36,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,36,894.6423399,0,"[0, 27, 7, 12, 33, 19, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 19, 40, 13, 17, 24, 36, 41, 3, 45, 34, 23, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 37, 6, 9, 16, 31, 0]","[33, 38, 11, 43, 26, 44, 8, 10, 32, 18, 22]",,,,,,
new data TSPD.txt,37,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,37,894.6423399,0.0010221,"[0, 27, 7, 12, 33, 19, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 19, 40, 13, 17, 24, 36, 41, 3, 45, 34, 23, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 37, 6, 9, 16, 31, 0]","[33, 38, 11, 43, 26, 44, 8, 10, 32, 18, 22]",,,,,,
new data TSPD.txt,38,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,38,894.6423399,0,"[0, 27, 7, 12, 33, 19, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 19, 40, 13, 17, 24, 36, 41, 3, 45, 34, 23, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 37, 6, 9, 16, 31, 0]","[33, 38, 11, 43, 26, 44, 8, 10, 32, 18, 22]",,,,,,
new data TSPD.txt,39,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,39,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,40,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,40,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,41,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,41,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,42,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,42,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,43,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,43,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,44,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,44,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,45,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,45,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,46,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,46,889.5469842,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 27, 7, 12, 38, 13, 17, 24, 41, 43, 3, 45, 23, 26, 35, 30, 5, 42, 29, 47, 28, 1, 8, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 9, 16, 31, 0]","[33, 40, 11, 36, 19, 34, 44, 49, 22]",,,,,,
new data TSPD.txt,47,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,47,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,48,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,48,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,49,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,49,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,50,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,50,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,51,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,51,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,52,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,52,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,53,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,53,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,54,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,54,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,55,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,55,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,56,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,56,884.9746437,0.004620075,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,57,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,57,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,58,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,58,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,59,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,59,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,60,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,60,884.9746437,0.00102067,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,61,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,61,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,62,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,62,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,63,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,63,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,64,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,64,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,65,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,65,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,66,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,66,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,67,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,67,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,68,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,68,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,69,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,69,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,70,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,70,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,71,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,71,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
new data TSPD.txt,72,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,72,884.9746437,0,"[0, 27, 7, 12, 33, 38, 40, 13, 11, 17, 24, 36, 41, 43, 3, 19, 45, 34, 23, 26, 35, 30, 5, 42, 29, 47, 28, 44, 1, 8, 49, 14, 10, 4, 32, 15, 25, 46, 2, 39, 21, 20, 48, 37, 18, 6, 22, 9, 16, 31, 0]","[0, 7, 12, 33, 38, 40, 11, 17, 36, 41, 43, 19, 45, 34, 26, 35, 30, 5, 42, 29, 47, 28, 1, 49, 14, 4, 15, 25, 46, 2, 39, 21, 20, 48, 18, 6, 9, 16, 31, 0]","[27, 13, 24, 3, 23, 44, 8, 10, 32, 37, 22]",,,,,,
