Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,52,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,52,18904.11711,0.001600266,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,53,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,53,18904.11711,0.00151825,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,54,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,54,18904.11711,0.00109911,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,55,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,55,18904.11711,0.001003742,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,56,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,56,18904.11711,0.00100565,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,57,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,57,18904.11711,0.00100565,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,58,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,58,18904.11711,0.001003742,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,59,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,59,18904.11711,0.001003742,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,60,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,60,18904.11711,0.001003981,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,61,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,61,18904.11711,0.001507044,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,62,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,62,18904.11711,0.001010418,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,63,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,63,18904.11711,0.001075268,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,64,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,64,18904.11711,0.001082659,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,65,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,65,18904.11711,0.001083851,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,66,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,66,18904.11711,0.00109005,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,67,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,67,18904.11711,0.001077652,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,68,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,68,18904.11711,0.002010345,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,69,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,69,18904.11711,0.000999928,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,70,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,70,18904.11711,0.00153327,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
new data TSPD.txt,71,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,71,18904.11711,0.00054121,"[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]","[0, 89, 82, 12, 56, 16, 63, 8, 70, 23, 27, 17, 62, 11, 52, 57, 10, 45, 20, 97, 37, 86, 68, 36, 77, 94, 51, 64, 40, 84, 30, 7, 92, 88, 19, 96, 55, 44, 71, 28, 76, 61, 35, 67, 26, 39, 95, 34, 2, 21, 43, 29, 60, 48, 9, 31, 42, 53, 87, 93, 5, 47, 49, 66, 33, 85, 74, 32, 41, 25, 69, 46, 100, 6, 13, 24, 90, 80, 79, 72, 38, 99, 83, 15, 91, 14, 58, 73, 18, 65, 75, 3, 54, 78, 50, 4, 81, 22, 59, 98, 1, 0]",[],,,,,,
