Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,13,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,13,81768.69582,0.001143456,"[0, 53, 27, 5, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 93, 11, 85, 74, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 95, 80, 14, 57, 87, 26, 79, 99, 77, 46, 52, 73, 50, 51, 30, 7, 69, 100, 21, 9, 39, 64, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]","[0, 53, 27, 5, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 93, 11, 85, 74, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 95, 80, 14, 57, 87, 26, 79, 99, 77, 46, 52, 73, 50, 51, 30, 7, 69, 100, 21, 9, 39, 64, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]",[],,,,,,
new data TSPD.txt,14,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,14,77880.8949,0.001378775,"[0, 53, 52, 27, 5, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 93, 11, 85, 74, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 80, 14, 57, 87, 26, 79, 99, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]","[0, 53, 52, 27, 5, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 93, 11, 85, 74, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 80, 14, 57, 87, 26, 79, 99, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]",[],,,,,,
new data TSPD.txt,15,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,15,76399.45088,0.001098156,"[0, 52, 5, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 53, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 80, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]","[0, 52, 5, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 53, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 80, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]",[],,,,,,
new data TSPD.txt,16,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,16,75719.55624,0.002185583,"[0, 52, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 53, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 80, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]","[0, 52, 71, 59, 17, 22, 61, 63, 76, 36, 68, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 81, 33, 32, 45, 62, 34, 53, 42, 31, 35, 48, 86, 15, 44, 67, 6, 24, 91, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 80, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]",[],,,,,,
new data TSPD.txt,17,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,17,74174.79989,0.001008511,"[0, 52, 71, 59, 17, 22, 81, 61, 63, 76, 68, 36, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 33, 32, 45, 34, 53, 42, 31, 35, 62, 48, 86, 15, 44, 67, 6, 24, 91, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 80, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]","[0, 52, 71, 59, 17, 22, 81, 61, 63, 76, 68, 36, 72, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 33, 32, 45, 34, 53, 42, 31, 35, 62, 48, 86, 15, 44, 67, 6, 24, 91, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 4, 58, 80, 55, 88, 28, 12, 96, 19, 37, 70, 41, 65, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]",[],,,,,,
new data TSPD.txt,18,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,18,71302.62119,0.002015352,"[0, 52, 71, 59, 17, 22, 81, 63, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 33, 32, 45, 34, 53, 42, 31, 35, 62, 48, 86, 15, 44, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 41, 4, 58, 80, 55, 88, 28, 12, 96, 19, 91, 37, 70, 65, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]","[0, 52, 71, 59, 17, 22, 81, 63, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 40, 83, 90, 20, 33, 32, 45, 34, 53, 42, 31, 35, 62, 48, 86, 15, 44, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 41, 4, 58, 80, 55, 88, 28, 12, 96, 19, 91, 37, 70, 65, 14, 57, 87, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 98, 1, 0]",[],,,,,,
new data TSPD.txt,19,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,19,67731.49876,0.002013445,"[0, 52, 71, 59, 17, 22, 81, 63, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 20, 33, 32, 45, 34, 53, 42, 31, 35, 62, 48, 86, 15, 44, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 70, 65, 14, 57, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 12, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 87, 98, 1, 0]","[0, 52, 71, 59, 17, 22, 81, 63, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 20, 33, 32, 45, 34, 53, 42, 31, 35, 62, 48, 86, 15, 44, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 70, 65, 14, 57, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 95, 21, 9, 12, 39, 64, 27, 60, 29, 43, 56, 18, 78, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,20,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,20,63592.15317,0.001008511,"[0, 52, 71, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 20, 33, 32, 45, 53, 42, 31, 35, 62, 48, 70, 86, 15, 44, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 14, 57, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 63, 95, 34, 21, 9, 12, 39, 27, 60, 29, 43, 56, 18, 78, 97, 13, 87, 98, 1, 0]","[0, 52, 71, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 20, 33, 32, 45, 53, 42, 31, 35, 62, 48, 70, 86, 15, 44, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 14, 57, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 63, 95, 34, 21, 9, 12, 39, 27, 60, 29, 43, 56, 18, 78, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,21,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,21,56494.76032,0.00100708,"[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 20, 33, 32, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 14, 57, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 63, 95, 34, 21, 9, 12, 56, 39, 27, 48, 60, 29, 43, 18, 78, 97, 13, 87, 98, 1, 0]","[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 20, 33, 32, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 67, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 14, 57, 26, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 63, 95, 34, 21, 9, 12, 56, 39, 27, 48, 60, 29, 43, 18, 78, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,22,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,22,53915.27546,0.001007318,"[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 14, 57, 26, 67, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 60, 29, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 14, 57, 26, 67, 79, 77, 46, 73, 50, 51, 30, 7, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 60, 29, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,23,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,23,53150.464,0.001006603,"[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 14, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 30, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 29, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 6, 24, 10, 5, 93, 11, 85, 74, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 84, 94, 41, 4, 58, 14, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 30, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 29, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,24,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,24,53078.33978,0.00100565,"[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 30, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 31, 62, 70, 86, 15, 44, 71, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 55, 88, 40, 28, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 30, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,25,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,25,51643.60948,0.001003742,"[0, 31, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 30, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 38, 16, 25, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 30, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,26,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,26,51614.00982,0.001153469,"[0, 31, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 16, 25, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 16, 25, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 77, 46, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,27,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,27,51137.27999,0.001419067,"[0, 31, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 52, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 20, 33, 45, 53, 42, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,28,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,28,50474.28636,0.001027107,"[0, 31, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,29,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,29,50474.28636,0.00137639,"[0, 31, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 50, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,30,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,30,49009.57395,0.001319408,"[0, 31, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 50, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 59, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 47, 49, 66, 75, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 39, 27, 50, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,31,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,31,48721.71644,0.00100565,"[0, 31, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 59, 47, 49, 66, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 75, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 39, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 27, 50, 48, 43, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 17, 22, 81, 76, 68, 36, 72, 61, 23, 29, 60, 89, 82, 59, 47, 49, 66, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 6, 24, 75, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 39, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 27, 50, 48, 43, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
new data TSPD.txt,32,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,32,48340.13984,0.001007318,"[0, 31, 17, 22, 81, 76, 68, 36, 72, 61, 23, 43, 29, 60, 89, 82, 59, 47, 49, 66, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 24, 75, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 39, 6, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 27, 50, 48, 18, 97, 13, 87, 98, 1, 0]","[0, 31, 17, 22, 81, 76, 68, 36, 72, 61, 23, 43, 29, 60, 89, 82, 59, 47, 49, 66, 83, 90, 32, 33, 45, 53, 42, 52, 62, 70, 86, 15, 35, 24, 75, 10, 5, 93, 11, 85, 74, 84, 99, 92, 30, 38, 77, 16, 39, 6, 25, 46, 3, 2, 54, 8, 64, 94, 41, 4, 20, 58, 14, 80, 44, 55, 88, 40, 28, 71, 96, 19, 91, 37, 65, 57, 26, 67, 79, 73, 7, 51, 69, 100, 63, 95, 34, 21, 9, 12, 56, 78, 27, 50, 48, 18, 97, 13, 87, 98, 1, 0]",[],,,,,,
